gene	chain	pred
evm.model.hic_scaffold_10_pilon.454	15350	0.006750921253114939
evm.model.hic_scaffold_10_pilon.454	8243	0.007476018741726875
evm.model.hic_scaffold_10_pilon.454	27139	0.006717151962220669
evm.model.hic_scaffold_10_pilon.454	7920	0.006750921253114939
evm.model.hic_scaffold_10_pilon.454	35831	0.006479518488049507
evm.model.hic_scaffold_10_pilon.454	18553	0.007476018741726875
evm.model.hic_scaffold_10_pilon.454	35272	0.007175676058977842
evm.model.hic_scaffold_3_pilon.340	2186	0.9200899004936218
evm.model.hic_scaffold_9_pilon.487	16481	0.05008462071418762
evm.model.hic_scaffold_12_pilon.44	9235	0.010858001187443733
evm.model.WTDall_ctg4442.1	34874	0.20448628067970276
evm.model.WTDall_ctg4442.1	13840	0.9832936525344849
evm.model.WTDall_ctg4442.1	28530	0.5010205507278442
evm.model.WTDall_ctg4442.1	32773	0.7561529874801636
evm.model.WTDall_ctg4442.1	17655	0.8278564214706421
evm.model.WTDall_ctg4442.1	37646	0.9445341229438782
evm.model.WTDall_ctg4442.1	31222	0.9805133938789368
evm.model.WTDall_ctg4442.1	30387	0.9200899004936218
evm.model.WTDall_ctg4442.1	17507	0.7195032238960266
evm.model.hic_scaffold_8_pilon.216	9547	0.011881991289556026
evm.model.hic_scaffold_3_pilon.673	1009	0.06887507438659668
evm.model.hic_scaffold_10_pilon.1250	10276	0.038516294211149216
evm.model.hic_scaffold_5_pilon.20	3363	0.011702832765877247
evm.model.hic_scaffold_5_pilon.21	3363	0.013939931057393551
evm.model.hic_scaffold_5_pilon.22	3363	0.011702832765877247
evm.model.hic_scaffold_5_pilon.23	3363	0.011702832765877247
evm.model.hic_scaffold_10_pilon.2	21945	0.011450354941189289
evm.model.hic_scaffold_10_pilon.2	29744	0.02992725558578968
evm.model.hic_scaffold_10_pilon.2	6495	0.030527545139193535
evm.model.hic_scaffold_10_pilon.2	10454	0.023019982501864433
evm.model.hic_scaffold_10_pilon.2	19837	0.011142316274344921
evm.model.hic_scaffold_10_pilon.2	19029	0.023019982501864433
evm.model.hic_scaffold_10_pilon.2	12045	0.07527266442775726
evm.model.hic_scaffold_10_pilon.2	13645	0.07527266442775726
evm.model.hic_scaffold_10_pilon.2	29500	0.009447126649320126
evm.model.hic_scaffold_9_pilon.714	4948	0.008457362651824951
evm.model.hic_scaffold_3_pilon.272	3429	0.09967800974845886
evm.model.hic_scaffold_5_pilon.393	24605	0.00385989504866302
evm.model.hic_scaffold_5_pilon.393	11706	0.005821932572871447
evm.model.hic_scaffold_5_pilon.393	8008	0.005978799425065517
evm.model.hic_scaffold_5_pilon.393	1549	0.23308204114437103
evm.model.WTDall_ctg253.1	23384	0.9832936525344849
evm.model.WTDall_ctg253.1	26325	0.9832936525344849
evm.model.WTDall_ctg253.1	35654	0.23117947578430176
evm.model.WTDall_ctg253.1	19196	0.9832936525344849
evm.model.WTDall_ctg253.1	33326	0.1656510829925537
evm.model.WTDall_ctg253.1	14101	0.9832936525344849
evm.model.hic_scaffold_6_pilon.861	839	0.006750921253114939
evm.model.hic_scaffold_51_pilon.30	1455	0.4064813256263733
evm.model.hic_scaffold_55_pilon.8	33541	0.05729467049241066
evm.model.hic_scaffold_55_pilon.8	24296	0.038516294211149216
evm.model.hic_scaffold_7_pilon.1553	4080	0.10924842208623886
evm.model.hic_scaffold_6_pilon.364	23260	0.013059735298156738
evm.model.hic_scaffold_3_pilon.568	1865	0.09082862734794617
evm.model.hic_scaffold_9_pilon.742	20166	0.006621518172323704
evm.model.hic_scaffold_10_pilon.397	19654	0.01060064323246479
evm.model.hic_scaffold_10_pilon.1333	13919	0.006750921253114939
evm.model.hic_scaffold_10_pilon.1334	13919	0.006750921253114939
evm.model.hic_scaffold_10_pilon.1335	13919	0.006479518488049507
evm.model.hic_scaffold_4_pilon.791	12057	0.007600587792694569
evm.model.hic_scaffold_1_pilon.690	4906	0.04074300825595856
evm.model.hic_scaffold_1_pilon.696	7040	0.4632594585418701
evm.model.hic_scaffold_1_pilon.700	6616	0.007957348600029945
evm.model.hic_scaffold_1_pilon.700	63	0.5647862553596497
evm.model.hic_scaffold_1_pilon.706	63	0.05081484466791153
evm.model.hic_scaffold_5_pilon.944	1696	0.8278564214706421
evm.model.hic_scaffold_10_pilon.145	35058	0.005832587368786335
evm.model.hic_scaffold_10_pilon.145	5169	0.03669007122516632
evm.model.WTDall_ctg3332.1	21004	0.5010205507278442
evm.model.WTDall_ctg3332.1	16974	0.8716784715652466
evm.model.WTDall_ctg3332.1	30379	0.03366079553961754
evm.model.WTDall_ctg3332.1	32328	0.5010205507278442
evm.model.hic_scaffold_9_pilon.674	11555	0.10365085303783417
evm.model.hic_scaffold_9_pilon.300	13096	0.15357531607151031
evm.model.hic_scaffold_6_pilon.1274	28786	0.00385989504866302
evm.model.hic_scaffold_6_pilon.1274	4216	0.008810875937342644
evm.model.hic_scaffold_8_pilon.852	1215	0.013939931057393551
evm.model.hic_scaffold_4_pilon.1080	24764	0.008810875937342644
evm.model.hic_scaffold_4_pilon.1080	29637	0.020802557468414307
evm.model.hic_scaffold_4_pilon.1080	24387	0.008038965053856373
evm.model.hic_scaffold_4_pilon.1080	16061	0.011408084072172642
evm.model.hic_scaffold_4_pilon.1080	25193	0.008810875937342644
evm.model.hic_scaffold_4_pilon.1081	36495	0.00385989504866302
evm.model.hic_scaffold_4_pilon.1081	32433	0.00385989504866302
evm.model.hic_scaffold_4_pilon.1081	25193	0.008810875937342644
evm.model.hic_scaffold_2_pilon.745	796	0.08392588794231415
evm.model.hic_scaffold_2_pilon.747	796	0.013939931057393551
evm.model.hic_scaffold_2_pilon.748	796	0.013939931057393551
evm.model.hic_scaffold_10_pilon.221	20834	0.0075025917030870914
evm.model.hic_scaffold_9_pilon.1750	21464	0.0953277051448822
evm.model.hic_scaffold_9_pilon.1750	8221	0.00385989504866302
evm.model.hic_scaffold_21_pilon.41	31448	0.022241437807679176
evm.model.hic_scaffold_9_pilon.803	868	0.8278564214706421
evm.model.hic_scaffold_40_pilon.10	6514	0.022478612139821053
evm.model.hic_scaffold_1_pilon.525	83	0.04377198964357376
evm.model.hic_scaffold_5_pilon.215	25446	0.005832587368786335
evm.model.hic_scaffold_5_pilon.215	16516	0.00385989504866302
evm.model.hic_scaffold_5_pilon.215	6284	0.007476018741726875
evm.model.hic_scaffold_10_pilon.474	30479	0.00385989504866302
evm.model.hic_scaffold_10_pilon.474	8239	0.006479518488049507
evm.model.hic_scaffold_5_pilon.1356	1893	0.7195032238960266
evm.model.hic_scaffold_5_pilon.1356	10192	0.5010205507278442
evm.model.hic_scaffold_8_pilon.440	31962	0.2537621557712555
evm.model.hic_scaffold_9_pilon.160	2775	0.2266567051410675
evm.model.hic_scaffold_1_pilon.303	25587	0.00385989504866302
evm.model.hic_scaffold_1_pilon.303	33298	0.00385989504866302
evm.model.hic_scaffold_1_pilon.303	36864	0.00385989504866302
evm.model.hic_scaffold_1_pilon.303	28251	0.00385989504866302
evm.model.hic_scaffold_1_pilon.303	26762	0.006876039318740368
evm.model.hic_scaffold_8_pilon.762	13276	0.006750921253114939
evm.model.hic_scaffold_8_pilon.762	29225	0.007476018741726875
evm.model.hic_scaffold_8_pilon.762	26455	0.006750921253114939
evm.model.hic_scaffold_10_pilon.498	35690	0.006479518488049507
evm.model.hic_scaffold_10_pilon.498	27845	0.00385989504866302
evm.model.hic_scaffold_10_pilon.498	6246	0.007476018741726875
evm.model.hic_scaffold_10_pilon.498	17877	0.006479518488049507
evm.model.hic_scaffold_10_pilon.498	10898	0.006750921253114939
evm.model.hic_scaffold_10_pilon.498	6141	0.007476018741726875
evm.model.hic_scaffold_3_pilon.747	3817	0.007476018741726875
evm.model.hic_scaffold_2_pilon.554	13526	0.006621518172323704
evm.model.WTDall_ctg2760.1	36603	0.5010205507278442
evm.model.WTDall_ctg2760.1	29035	0.015559760853648186
evm.model.hic_scaffold_2_pilon.149	4631	0.043177563697099686
evm.model.hic_scaffold_13_pilon.101	21504	0.007637816946953535
evm.model.hic_scaffold_13_pilon.101	21907	0.007637816946953535
evm.model.hic_scaffold_13_pilon.101	20515	0.013429302722215652
evm.model.hic_scaffold_13_pilon.101	7685	0.007476018741726875
evm.model.hic_scaffold_13_pilon.101	20825	0.007957348600029945
evm.model.hic_scaffold_13_pilon.101	17428	0.007957348600029945
evm.model.hic_scaffold_13_pilon.101	14711	0.007957348600029945
evm.model.hic_scaffold_13_pilon.101	7655	0.007476018741726875
evm.model.hic_scaffold_13_pilon.101	23557	0.009536726400256157
evm.model.hic_scaffold_13_pilon.101	22886	0.007957348600029945
evm.model.hic_scaffold_13_pilon.101	25158	0.007637816946953535
evm.model.hic_scaffold_13_pilon.101	20269	0.013429302722215652
evm.model.hic_scaffold_13_pilon.101	20317	0.007637816946953535
evm.model.hic_scaffold_4_pilon.724	33941	0.006256431806832552
evm.model.hic_scaffold_4_pilon.724	25875	0.007476018741726875
evm.model.hic_scaffold_4_pilon.724	20212	0.007476018741726875
evm.model.hic_scaffold_6_pilon.877	7753	0.010022338479757309
evm.model.hic_scaffold_16_pilon.227	17931	0.03366079553961754
evm.model.hic_scaffold_16_pilon.227	27457	0.05008462071418762
evm.model.hic_scaffold_3_pilon.624	35442	0.00385989504866302
evm.model.hic_scaffold_3_pilon.624	31012	0.010210080072283745
evm.model.hic_scaffold_3_pilon.1016	24457	0.005978799425065517
evm.model.hic_scaffold_3_pilon.1017	24457	0.005821932572871447
evm.model.hic_scaffold_5_pilon.283	239	0.03691134601831436
evm.model.hic_scaffold_9_pilon.744	6096	0.005832587368786335
evm.model.hic_scaffold_9_pilon.631	18492	0.05008462071418762
evm.model.hic_scaffold_2_pilon.707	23436	0.010166586376726627
evm.model.hic_scaffold_2_pilon.707	6803	0.007259667385369539
evm.model.hic_scaffold_6_pilon.150	1171	0.007259667385369539
evm.model.hic_scaffold_1_pilon.148	11487	0.007476018741726875
evm.model.hic_scaffold_3_pilon.378	6236	0.94310462474823
evm.model.hic_scaffold_5_pilon.952	37265	0.00385989504866302
evm.model.hic_scaffold_5_pilon.952	1149	0.1973944902420044
evm.model.hic_scaffold_5_pilon.500	28319	0.00385989504866302
evm.model.hic_scaffold_5_pilon.500	23633	0.0068634916096925735
evm.model.hic_scaffold_5_pilon.500	30446	0.00385989504866302
evm.model.hic_scaffold_5_pilon.500	13496	0.013998419046401978
evm.model.hic_scaffold_5_pilon.500	12253	0.006774934474378824
evm.model.hic_scaffold_10_pilon.303	31806	0.006750921253114939
evm.model.hic_scaffold_10_pilon.303	33741	0.009935255162417889
evm.model.hic_scaffold_10_pilon.303	25993	0.012781243771314621
evm.model.hic_scaffold_10_pilon.303	4950	0.007259667385369539
evm.model.hic_scaffold_10_pilon.303	19380	0.006750921253114939
evm.model.hic_scaffold_9_pilon.50	10015	0.03534784913063049
evm.model.hic_scaffold_10_pilon.407	2180	0.948168933391571
evm.model.hic_scaffold_10_pilon.1314	2453	0.006750921253114939
evm.model.hic_scaffold_9_pilon.1776	24487	0.00385989504866302
evm.model.hic_scaffold_9_pilon.1776	4624	0.027483733370900154
evm.model.hic_scaffold_4_pilon.529	16911	0.006447897758334875
evm.model.hic_scaffold_4_pilon.530	16911	0.007175676058977842
evm.model.hic_scaffold_2_pilon.171	4317	0.008810875937342644
evm.model.hic_scaffold_2_pilon.596	8767	0.5165815949440002
evm.model.hic_scaffold_4_pilon.411	27050	0.00385989504866302
evm.model.hic_scaffold_4_pilon.411	29327	0.00385989504866302
evm.model.hic_scaffold_4_pilon.411	27923	0.006447897758334875
evm.model.hic_scaffold_4_pilon.411	4905	0.006750921253114939
evm.model.hic_scaffold_4_pilon.411	31386	0.00385989504866302
evm.model.hic_scaffold_5_pilon.1430	14599	0.5398024320602417
evm.model.hic_scaffold_6_pilon.1772	897	0.013939931057393551
evm.model.hic_scaffold_6_pilon.1775	897	0.013939931057393551
evm.model.hic_scaffold_6_pilon.1775	35659	0.00385989504866302
evm.model.hic_scaffold_6_pilon.1775	21284	0.006717151962220669
evm.model.hic_scaffold_6_pilon.1775	30622	0.006447897758334875
evm.model.hic_scaffold_6_pilon.1775	29572	0.006447897758334875
evm.model.hic_scaffold_6_pilon.1775	11867	0.006447897758334875
evm.model.hic_scaffold_6_pilon.1775	31609	0.006447897758334875
evm.model.hic_scaffold_6_pilon.1775	35505	0.005832587368786335
evm.model.hic_scaffold_6_pilon.1775	28498	0.006717151962220669
evm.model.hic_scaffold_6_pilon.1775	34035	0.006447897758334875
evm.model.hic_scaffold_6_pilon.1775	14275	0.006447897758334875
evm.model.hic_scaffold_6_pilon.1775	32160	0.006621518172323704
evm.model.hic_scaffold_6_pilon.1775	32974	0.006447897758334875
evm.model.hic_scaffold_6_pilon.1775	22646	0.006717151962220669
evm.model.hic_scaffold_6_pilon.1775	32967	0.006447897758334875
evm.model.hic_scaffold_6_pilon.1775	24727	0.006621518172323704
evm.model.hic_scaffold_6_pilon.1775	25723	0.005832587368786335
evm.model.hic_scaffold_7_pilon.523	21791	0.031146232038736343
evm.model.hic_scaffold_9_pilon.1207	8371	0.08912931382656097
evm.model.hic_scaffold_9_pilon.1207	36472	0.00385989504866302
evm.model.hic_scaffold_2_pilon.544	3757	0.0726327896118164
evm.model.hic_scaffold_4_pilon.766	29233	0.023019982501864433
evm.model.hic_scaffold_4_pilon.766	19928	0.015524236485362053
evm.model.hic_scaffold_8_pilon.294	28187	0.008548067882657051
evm.model.hic_scaffold_6_pilon.932	20393	0.9805133938789368
evm.model.hic_scaffold_6_pilon.514	2253	0.603391706943512
evm.model.hic_scaffold_2_pilon.419	8900	0.019920406863093376
evm.model.hic_scaffold_2_pilon.420	8900	0.006256431806832552
evm.model.hic_scaffold_8_pilon.877	18359	0.02992725558578968
evm.model.hic_scaffold_5_pilon.1479	29642	0.08912931382656097
evm.model.hic_scaffold_4_pilon.485	34334	0.0953277051448822
evm.model.hic_scaffold_4_pilon.485	9724	0.007637816946953535
evm.model.hic_scaffold_1_pilon.493	26571	0.038516294211149216
evm.model.hic_scaffold_1_pilon.493	1349	0.603391706943512
evm.model.hic_scaffold_7_pilon.1276	26778	0.009447126649320126
evm.model.hic_scaffold_7_pilon.1276	22377	0.007600587792694569
evm.model.hic_scaffold_7_pilon.1276	30768	0.00791759230196476
evm.model.hic_scaffold_4_pilon.305	36382	0.0041516851633787155
evm.model.hic_scaffold_68_pilon.40	31816	0.009447126649320126
evm.model.hic_scaffold_68_pilon.40	32462	0.007805002387613058
evm.model.hic_scaffold_68_pilon.40	25717	0.007805002387613058
evm.model.hic_scaffold_68_pilon.40	26424	0.011257939040660858
evm.model.scaffold1847_size1522.1	30434	0.00385989504866302
evm.model.hic_scaffold_10_pilon.34	5094	0.030367599800229073
evm.model.hic_scaffold_6_pilon.233	5578	0.9200899004936218
evm.model.hic_scaffold_3_pilon.613	13727	0.0160224549472332
evm.model.hic_scaffold_3_pilon.371	27241	0.007600587792694569
evm.model.hic_scaffold_3_pilon.372	27241	0.08912931382656097
evm.model.hic_scaffold_3_pilon.372	25626	0.1265082210302353
evm.model.hic_scaffold_9_pilon.1294	12323	0.006967954803258181
evm.model.hic_scaffold_9_pilon.1295	12323	0.006967954803258181
evm.model.hic_scaffold_9_pilon.234	10479	0.013263292610645294
evm.model.hic_scaffold_5_pilon.314	29043	0.00385989504866302
evm.model.hic_scaffold_5_pilon.314	3840	0.10471432656049728
evm.model.hic_scaffold_3_pilon.922	17790	0.006479518488049507
evm.model.hic_scaffold_3_pilon.922	23131	0.007476018741726875
evm.model.hic_scaffold_3_pilon.922	27871	0.006621518172323704
evm.model.hic_scaffold_3_pilon.922	36407	0.005821932572871447
evm.model.hic_scaffold_3_pilon.922	10463	0.006750921253114939
evm.model.hic_scaffold_3_pilon.922	24501	0.007175676058977842
evm.model.hic_scaffold_3_pilon.922	19676	0.006750921253114939
evm.model.hic_scaffold_3_pilon.922	30883	0.006479518488049507
evm.model.hic_scaffold_3_pilon.922	35905	0.005821932572871447
evm.model.hic_scaffold_3_pilon.922	30277	0.007476018741726875
evm.model.hic_scaffold_3_pilon.922	23944	0.006479518488049507
evm.model.hic_scaffold_3_pilon.922	36689	0.005821932572871447
evm.model.hic_scaffold_3_pilon.922	22341	0.006479518488049507
evm.model.hic_scaffold_3_pilon.922	33546	0.006621518172323704
evm.model.hic_scaffold_3_pilon.922	26021	0.007175676058977842
evm.model.hic_scaffold_3_pilon.922	15713	0.007476018741726875
evm.model.hic_scaffold_10_pilon.1402	11671	0.00385989504866302
evm.model.hic_scaffold_10_pilon.1402	7424	0.00385989504866302
evm.model.hic_scaffold_10_pilon.1402	23744	0.00385989504866302
evm.model.hic_scaffold_9_pilon.1320	1821	0.010283106938004494
evm.model.hic_scaffold_5_pilon.1372	16797	0.02992725558578968
evm.model.hic_scaffold_6_pilon.1065	459	0.8278564214706421
evm.model.hic_scaffold_5_pilon.1369	6121	0.038516294211149216
evm.model.hic_scaffold_5_pilon.1369	4310	0.008810875937342644
evm.model.hic_scaffold_14_pilon.10	20958	0.007716182619333267
evm.model.hic_scaffold_14_pilon.10	26155	0.00385989504866302
evm.model.hic_scaffold_14_pilon.10	19880	0.009536726400256157
evm.model.hic_scaffold_1_pilon.624	166	0.8278564214706421
evm.model.hic_scaffold_1_pilon.625	166	0.9393590688705444
evm.model.hic_scaffold_45_pilon.24	24319	0.007600587792694569
evm.model.hic_scaffold_45_pilon.24	33735	0.00385989504866302
evm.model.hic_scaffold_45_pilon.24	13817	0.009760422632098198
evm.model.hic_scaffold_45_pilon.24	16077	0.009760422632098198
evm.model.hic_scaffold_45_pilon.24	5065	0.07472620904445648
evm.model.hic_scaffold_45_pilon.24	13082	0.010166586376726627
evm.model.hic_scaffold_3_pilon.131	30187	0.00385989504866302
evm.model.hic_scaffold_3_pilon.131	19727	0.006256431806832552
evm.model.hic_scaffold_3_pilon.131	26197	0.00385989504866302
evm.model.hic_scaffold_3_pilon.131	9615	0.00385989504866302
evm.model.hic_scaffold_3_pilon.733	6063	0.007476018741726875
evm.model.hic_scaffold_3_pilon.733	29163	0.00385989504866302
evm.model.hic_scaffold_5_pilon.454	32957	0.006447897758334875
evm.model.hic_scaffold_5_pilon.454	9005	0.0726327896118164
evm.model.hic_scaffold_7_pilon.1461	4844	0.9253267645835876
evm.model.hic_scaffold_10_pilon.78	10991	0.006621518172323704
evm.model.hic_scaffold_45_pilon.15	6231	0.5653361678123474
evm.model.hic_scaffold_45_pilon.15	5183	0.8680174946784973
evm.model.hic_scaffold_45_pilon.15	6214	0.0726327896118164
evm.model.hic_scaffold_45_pilon.15	12176	0.16541007161140442
evm.model.hic_scaffold_45_pilon.15	24477	0.009469079785048962
evm.model.hic_scaffold_45_pilon.16	6231	0.5653361678123474
evm.model.hic_scaffold_45_pilon.16	5183	0.8680174946784973
evm.model.hic_scaffold_45_pilon.16	6214	0.0726327896118164
evm.model.hic_scaffold_45_pilon.16	18833	0.15357531607151031
evm.model.hic_scaffold_45_pilon.16	25675	0.006717151962220669
evm.model.hic_scaffold_45_pilon.16	23911	0.014295963570475578
evm.model.hic_scaffold_45_pilon.16	23594	0.014295963570475578
evm.model.hic_scaffold_45_pilon.17	6231	0.05081484466791153
evm.model.hic_scaffold_45_pilon.17	3614	0.09082862734794617
evm.model.hic_scaffold_45_pilon.17	6214	0.01813974790275097
evm.model.hic_scaffold_45_pilon.17	7306	0.016931653022766113
evm.model.hic_scaffold_45_pilon.17	25675	0.005832587368786335
evm.model.hic_scaffold_45_pilon.17	15220	0.01581677235662937
evm.model.hic_scaffold_23_pilon.40	33936	0.5010205507278442
evm.model.hic_scaffold_23_pilon.40	32829	0.05008462071418762
evm.model.hic_scaffold_23_pilon.40	33329	0.09797623753547668
evm.model.hic_scaffold_23_pilon.40	24626	0.4455567002296448
evm.model.hic_scaffold_9_pilon.103	1269	0.25530487298965454
evm.model.scaffold2078_size1475.1	20573	0.0041516851633787155
evm.model.scaffold2078_size1475.1	24748	0.00385989504866302
evm.model.scaffold2078_size1475.1	27007	0.00385989504866302
evm.model.scaffold2078_size1475.1	18166	0.00385989504866302
evm.model.scaffold2078_size1475.1	9723	0.005832587368786335
evm.model.scaffold2078_size1475.1	11939	0.00385989504866302
evm.model.scaffold2078_size1475.1	10900	0.005832587368786335
evm.model.scaffold2078_size1475.1	24190	0.00385989504866302
evm.model.hic_scaffold_3_pilon.36	13646	0.00385989504866302
evm.model.hic_scaffold_3_pilon.36	5131	0.03371972590684891
evm.model.hic_scaffold_7_pilon.1470	36788	0.5010205507278442
evm.model.hic_scaffold_10_pilon.825	21722	0.00385989504866302
evm.model.hic_scaffold_10_pilon.825	246	0.021153416484594345
evm.model.hic_scaffold_10_pilon.825	15590	0.006621518172323704
